frame_idx,time_s,pos_m,lwrist_pos_m,rwrist_pos_m,px_per_m,selection_mode,lwrist_x,lwrist_y,rwrist_x,rwrist_y,lshoulder_x,lshoulder_y,rshoulder_x,rshoulder_y
2776,23.133333333333333,5.682537776393259,6.876554827206013,6.940307242738608,578.800066405078,auto,2506.09716796875,1390.95458984375,2542.9970703125,1392.4521484375,2175.265625,1419.971923828125,2179.937744140625,1394.5283203125
2777,23.141666666666666,5.711189154930246,6.86805208678769,6.951810702242947,578.800066405078,auto,2496.59228515625,1395.7203369140625,2545.07177734375,1388.0726318359375,2171.966796875,1394.8822021484375,2204.6904296875,1391.7562255859375
2778,23.15,5.73278482065216,6.903802571304771,6.958952700494908,578.800066405078,auto,2513.78515625,1394.2572021484375,2545.7060546875,1388.0706787109375,2172.6123046875,1397.9229736328125,2193.46044921875,1383.9359130859375
2779,23.158333333333335,5.703896783280173,6.928449467233107,6.969092043394781,578.800066405078,auto,2523.77099609375,1381.7215576171875,2547.294921875,1382.0535888671875,2165.66259765625,1394.0433349609375,2195.998046875,1387.6815185546875
2780,23.166666666666668,5.759029038493465,6.965262899753669,6.964874417566683,578.800066405078,auto,2540.168212890625,1385.772705078125,2539.943359375,1390.271240234375,2205.74462890625,1400.713134765625,2183.207763671875,1386.759765625
2781,23.175,5.750918602867797,6.874993305972327,6.925107508093591,578.800066405078,auto,2482.614501953125,1390.0709228515625,2511.62060546875,1395.5211181640625,2174.4130859375,1415.9044189453125,2166.157958984375,1376.5533447265625
2782,23.183333333333334,5.750805559191236,6.927449368139356,6.983699564152143,578.800066405078,auto,2507.04150390625,1377.3712158203125,2539.59912109375,1376.1739501953125,2160.308837890625,1399.8621826171875,2185.652099609375,1378.6124267578125
2783,23.191666666666666,5.7593310770667765,6.769742894218115,6.96722302648866,578.800066405078,auto,2409.826416015625,1380.017822265625,2524.1279296875,1381.942626953125,2178.391357421875,1421.159423828125,2166.41552734375,1379.60693359375
2784,23.2,5.7593310770667765,6.8762810759146396,6.93319772345342,578.800066405078,auto,2471.49072265625,1371.1312255859375,2504.43408203125,1378.8558349609375,2155.806396484375,1414.3931884765625,2150.65625,1386.0010986328125
2785,23.208333333333332,5.755875652445936,6.89218986436674,6.954493802342211,578.800066405078,auto,2480.69873046875,1376.18017578125,2516.76025390625,1379.579345703125,2170.13818359375,1413.299072265625,2169.83544921875,1372.527587890625
2786,23.216666666666665,5.771425063239716,6.919662008599567,6.919203928626638,578.800066405078,auto,2496.599609375,1385.2073974609375,2496.33447265625,1386.7625732421875,2175.8857421875,1414.7352294921875,2158.21044921875,1377.6607666015625
2787,23.225,5.761186253504102,6.856389606887592,6.931288635094786,578.800066405078,auto,2455.90380859375,1368.249755859375,2499.25537109375,1379.90869140625,2162.158203125,1415.774169921875,2150.0498046875,1375.807861328125
2788,23.233333333333334,5.774266893743964,6.896887504015458,6.979968701020877,578.800066405078,auto,2475.772705078125,1367.66796875,2523.8603515625,1370.00341796875,2164.5576171875,1402.710693359375,2181.66943359375,1366.97705078125
2789,23.241666666666667,5.7748798551534115,6.959147574295546,6.995957632378002,578.800066405078,auto,2509.4541015625,1379.10205078125,2530.759765625,1365.6064453125,2165.5615234375,1406.5595703125,2167.80029296875,1373.474609375
2790,23.25,5.76067557974975,6.9444282752759126,7.00410943123327,578.800066405078,auto,2498.15625,1366.2298583984375,2532.69970703125,1364.5411376953125,2164.6083984375,1401.9815673828125,2164.83837890625,1371.4046630859375
2791,23.258333333333333,5.764604612031368,6.958630441655758,7.030689036586983,578.800066405078,auto,2505.10205078125,1381.515869140625,2546.8095703125,1362.9345703125,2161.26708984375,1398.72265625,2180.62158203125,1363.416015625
2792,23.266666666666666,5.753165464572031,6.958618631122386,7.024547559233537,578.800066405078,auto,2504.716552734375,1357.5657958984375,2542.8759765625,1361.2095947265625,2163.53369140625,1394.1480712890625,2165.185791015625,1371.7227783203125
2793,23.275,5.756138489539059,7.022684447594102,6.42160717644942,578.800066405078,auto,2541.076904296875,1359.4794921875,2193.17333984375,1336.800048828125,2201.05322265625,1402.37890625,2111.14111328125,1394.218017578125
2794,23.283333333333335,5.798124144792631,6.968658428098123,7.016804067389129,578.800066405078,auto,2507.50537109375,1351.900146484375,2535.3720703125,1361.232421875,2188.390625,1391.822998046875,2181.21630859375,1365.6005859375
2795,23.291666666666668,5.787251151595415,6.893406349304057,6.946666793154672,578.800066405078,auto,2460.24267578125,1365.0068359375,2491.06982421875,1380.822998046875,2157.53369140625,1409.41259765625,2148.42431640625,1365.391357421875
2796,23.3,5.817508973573377,6.967853202805009,6.964786682175919,578.800066405078,auto,2497.8193359375,1357.614990234375,2496.04443359375,1372.65185546875,2177.5166015625,1397.815185546875,2165.9638671875,1350.287109375
2797,23.308333333333334,5.806224483466778,6.98673234040017,7.053334468913526,578.800066405078,auto,2502.278076171875,1361.668701171875,2540.827392578125,1354.979248046875,2145.701171875,1370.682861328125,2172.0771484375,1355.724609375
2798,23.316666666666666,5.837757829867518,6.96703447975947,7.007952916236333,578.800066405078,auto,2482.62548828125,1361.795166015625,2506.30908203125,1367.14794921875,2162.3349609375,1374.500732421875,2171.0947265625,1346.1953125
2799,23.325,5.8467777424698255,6.963262701566166,7.0108557766172686,578.800066405078,auto,2470.2216796875,1361.190185546875,2497.7685546875,1357.071044921875,2155.6259765625,1365.940185546875,2173.66015625,1343.908447265625
2800,23.333333333333332,5.86838455965517,6.9557317993224554,6.991647631306744,578.800066405078,auto,2453.356689453125,1366.8104248046875,2474.144775390625,1362.4613037109375,2154.26318359375,1368.0621337890625,2163.9228515625,1341.6202392578125
2801,23.341666666666665,5.862633778963717,7.039568026854156,7.090698356650177,578.800066405078,auto,2489.20947265625,1360.641845703125,2518.8037109375,1352.1171875,2147.028076171875,1357.017822265625,2153.71826171875,1352.145263671875
2802,23.35,5.909818547003959,7.034452378685022,7.0602094647503275,578.800066405078,auto,2472.938232421875,1358.510498046875,2487.84619140625,1360.199951171875,2146.04296875,1369.536865234375,2138.419921875,1347.182373046875
2803,23.358333333333334,5.895787633358008,7.026115829343435,7.027073326156095,578.800066405078,auto,2457.23388671875,1365.840576171875,2457.7880859375,1354.17529296875,2131.61328125,1382.868896484375,2143.35791015625,1343.545654296875
2804,23.366666666666667,5.9068837876378,7.097368777176784,7.122760580317084,578.800066405078,auto,2487.052734375,1353.6929931640625,2501.74951171875,1346.7298583984375,2132.654052734375,1365.6903076171875,2135.94775390625,1351.7166748046875
2805,23.375,5.9334917461804455,7.091749494120286,7.131480128383735,578.800066405078,auto,2471.3994140625,1352.7645263671875,2494.39599609375,1347.7984619140625,2127.6748046875,1348.2056884765625,2136.30859375,1350.6768798828125
2806,23.383333333333333,5.955954985212046,6.155684159678538,7.147861338170715,578.800066405078,auto,1917.603271484375,1251.660888671875,2491.875732421875,1346.715087890625,2119.27880859375,1337.319580078125,2138.557373046875,1343.7021484375
2807,23.391666666666666,5.940413812792549,7.011480047666932,7.156867713476401,578.800066405078,auto,2403.933349609375,1333.1671142578125,2488.08349609375,1344.7706298828125,2105.236083984375,1333.3863525390625,2146.21875,1348.5655517578125
2808,23.4,5.965563275914942,7.124417429427271,7.165349363656559,578.800066405078,auto,2459.74462890625,1346.884033203125,2483.4365234375,1346.374755859375,2122.683837890625,1344.969970703125,2128.3662109375,1352.883544921875
2809,23.408333333333335,5.959487850551146,7.143921681681623,7.186272567134605,578.800066405078,auto,2461.55029296875,1343.0107421875,2486.06298828125,1340.468017578125,2108.96435546875,1339.468505859375,2130.068359375,1349.038330078125
2810,23.416666666666668,5.980741261251851,7.17677605469398,7.198985762700049,578.800066405078,auto,2469.264892578125,1342.9305419921875,2482.1201171875,1341.4715576171875,2111.741455078125,1346.2677001953125,2120.16357421875,1351.9376220703125
2811,23.425,5.998971663121078,7.1870841194991675,7.210400643204099,578.800066405078,auto,2465.6796875,1347.6226806640625,2479.175048828125,1344.9478759765625,2121.9404296875,1354.5897216796875,2125.16064453125,1347.9466552734375
2812,23.433333333333334,6.00637549008915,7.207420170746719,7.209912193288214,578.800066405078,auto,2469.1650390625,1350.2542724609375,2470.60693359375,1344.3792724609375,2120.11962890625,1369.5511474609375,2096.86865234375,1349.5853271484375
2813,23.441666666666666,6.004148920952273,6.355906736333794,7.199887756191681,581.046927106932,auto,1983.387939453125,1257.6187744140625,2473.7802734375,1345.4483642578125,2087.209228515625,1331.2894287109375,2113.38232421875,1355.3245849609375
2814,23.45,5.997755701789473,7.0842106023622256,7.134126924934782,581.6081150419371,auto,2404.890869140625,1341.1796875,2433.922607421875,1349.03466796875,2087.8525390625,1383.302001953125,2091.31787109375,1353.865234375
2815,23.458333333333332,6.005248939041983,7.143704357497941,7.212043469355732,581.6081150419371,auto,2432.134765625,1345.9237060546875,2471.881591796875,1345.3443603515625,2089.52734375,1343.3555908203125,2109.04345703125,1352.3912353515625
2816,23.466666666666665,6.01425622136939,7.0555202814985,7.116151608612045,581.6081150419371,auto,2374.60791015625,1349.492919921875,2409.87109375,1353.69091796875,2079.5849609375,1386.191162109375,2079.60888671875,1358.115966796875
2817,23.475,6.006296297533169,7.0692030027454,7.1318861118329595,582.7614074466862,auto,2386.4208984375,1344.971923828125,2422.9501953125,1360.78125,2081.88134765625,1370.040283203125,2089.1689453125,1356.060302734375
2818,23.483333333333334,6.014883294465088,7.107811447696018,7.155096088906617,582.7614074466862,auto,2403.91650390625,1344.5142822265625,2431.47216796875,1358.0902099609375,2091.757568359375,1382.5147705078125,2074.757080078125,1360.3358154296875
2819,23.491666666666667,6.025131183965584,7.096116387590097,7.135327264709805,582.7614074466862,auto,2391.128662109375,1336.383544921875,2413.9794921875,1335.734619140625,2078.822265625,1367.301513671875,2106.76220703125,1353.653076171875
2820,23.5,6.036028183622106,7.1084289616162115,7.150192844047766,582.7614074466862,auto,2391.953857421875,1343.6058349609375,2416.2919921875,1348.6671142578125,2089.59326171875,1377.6663818359375,2093.94189453125,1360.8953857421875
2821,23.508333333333333,6.0366293745251145,7.192729247285857,7.20567525485833,582.7614074466862,auto,2434.73046875,1341.83544921875,2442.274658203125,1347.72021484375,2100.667236328125,1376.97119140625,2101.1787109375,1360.12255859375
2822,23.516666666666666,6.0503571195298,7.10313861847903,7.134281596633277,582.7614074466862,auto,2382.5205078125,1338.954833984375,2400.66943359375,1347.02880859375,2101.36962890625,1376.796875,2075.06494140625,1367.826171875
2823,23.525,6.035503217946804,7.088918625920469,7.124109729476969,584.4206112201011,auto,2382.637939453125,1337.35546875,2403.203857421875,1339.384521484375,2088.57373046875,1370.45263671875,2088.240478515625,1361.521728515625
2824,23.533333333333335,6.046871711470198,7.173717321444378,7.229202629782156,584.4206112201011,auto,2428.5517578125,1333.680419921875,2460.978515625,1344.4541015625,2105.564453125,1373.754150390625,2096.6513671875,1353.449462890625
2825,23.541666666666668,6.0613190088066435,7.227404641775186,7.224421084538712,584.4206112201011,auto,2456.484375,1338.8543701171875,2454.74072265625,1347.9320068359375,2100.80810546875,1381.8262939453125,2070.62646484375,1365.9637451171875
2826,23.55,6.051017548477209,6.214082997538263,7.235611721790273,584.4206112201011,auto,1861.298828125,1261.4091796875,2458.30126953125,1348.529296875,2080.75732421875,1367.434814453125,2106.03955078125,1355.931396484375
2827,23.558333333333334,6.008211314024086,7.169831428219276,7.222793537774038,584.4206112201011,auto,2416.875,1351.1016845703125,2447.8271484375,1350.8814697265625,2082.21533203125,1372.4515380859375,2098.074951171875,1357.5616455078125
2828,23.566666666666666,6.040456666551044,6.200441849680548,7.259536993429494,584.4206112201011,auto,1846.49853515625,1256.823486328125,2465.45556640625,1348.640380859375,2088.5908203125,1359.59033203125,2111.2646484375,1358.348876953125
2829,23.575,6.060850295390328,6.165160512525184,7.2397215280199605,584.4206112201011,auto,1821.961181640625,1255.292236328125,2449.95654296875,1350.6201171875,2075.36279296875,1363.170654296875,2101.35791015625,1357.793212890625
2830,23.583333333333332,6.057813997450816,7.180593455876239,7.246202472708655,584.4206112201011,auto,2411.17529296875,1328.8583984375,2449.5185546875,1348.18310546875,2101.42431640625,1372.3974609375,2097.341796875,1361.820556640625
2831,23.591666666666665,6.064565956247205,7.229744031375333,7.262395226223102,584.4206112201011,auto,2435.9541015625,1343.2314453125,2455.0361328125,1352.33251953125,2092.3896484375,1372.95361328125,2100.56201171875,1359.48876953125
2832,23.6,6.082152944188526,7.246578446037249,7.267584493654,584.4206112201011,auto,2441.51416015625,1335.0343017578125,2453.79052734375,1348.7633056640625,2084.376953125,1371.9083251953125,2075.7080078125,1370.9197998046875
2833,23.608333333333334,6.082525993280121,7.213903857293478,7.282040250390339,584.4206112201011,auto,2417.200439453125,1342.545654296875,2457.020751953125,1348.306884765625,2075.058349609375,1384.88720703125,2061.997802734375,1385.052978515625
2834,23.616666666666667,6.107116319962811,7.260522043550413,7.270017458838153,584.4206112201011,auto,2440.07421875,1335.9659423828125,2445.62353515625,1348.2467041015625,2089.693115234375,1377.3780517578125,2062.301513671875,1373.9737548828125
2835,23.625,6.114940847116054,7.245089591656013,7.246613536881251,584.4206112201011,auto,2427.482177734375,1336.7900390625,2428.373046875,1348.519287109375,2098.2080078125,1378.038818359375,2043.22998046875,1385.66015625
2836,23.633333333333333,6.105894615518949,7.250154370140332,7.2721421258928585,584.4206112201011,auto,2427.72900390625,1327.1119384765625,2440.5791015625,1348.1715087890625,2083.71875,1374.8341064453125,2063.328369140625,1382.2117919921875
2837,23.641666666666666,6.114298350472299,7.272244891936007,7.275931101548811,584.4206112201011,auto,2438.72802734375,1338.9017333984375,2440.8818359375,1349.2188720703125,2084.7626953125,1380.2342529296875,2029.193115234375,1386.3043212890625
2838,23.65,6.116305316987747,7.268308033437474,7.2839635628401735,584.4206112201011,auto,2435.25439453125,1334.0726318359375,2444.403564453125,1350.9193115234375,2092.11767578125,1359.8485107421875,2081.318359375,1364.3045654296875
2839,23.658333333333335,6.124876046761215,7.204497840108315,7.20739617672364,584.4206112201011,auto,2396.953125,1334.6630859375,2398.64697265625,1341.670654296875,2088.389404296875,1379.484130859375,2043.841552734375,1381.232421875
2840,23.666666666666668,6.134134912163048,7.262310841098239,7.267912008198021,584.4206112201011,auto,2429.3291015625,1337.6373291015625,2432.6025390625,1347.8306884765625,2103.828369140625,1357.9613037109375,2091.07275390625,1357.9901123046875
2841,23.675,6.142777599054128,7.2219622189697,7.2162900346856285,584.4206112201011,auto,2404.69775390625,1339.25732421875,2401.3828125,1349.8037109375,2091.11279296875,1371.34228515625,2034.97900390625,1381.315673828125
