frame_idx,time_s,pos_m,lwrist_pos_m,rwrist_pos_m,px_per_m,selection_mode,lwrist_x,lwrist_y,rwrist_x,rwrist_y,lshoulder_x,lshoulder_y,rshoulder_x,rshoulder_y
2355,39.25,21.88193412552188,23.33628139062054,22.80296212252992,556.8750376548076,auto,3119.8896484375,1372.3421630859375,2822.89794921875,1410.6422119140625,2741.58251953125,1391.6627197265625,2693.603759765625,1344.8475341796875
2356,39.266666666666666,21.91041179164484,23.33314860621909,23.362001875554746,556.4929380518375,auto,3097.74267578125,1374.0189208984375,3113.80029296875,1370.7825927734375,2688.22998046875,1355.3785400390625,2736.4736328125,1368.1187744140625
2357,39.28333333333333,21.940212730836876,23.384306219436787,22.90585266104336,556.4231921357975,auto,3113.52783203125,1371.361572265625,2847.30517578125,1417.8603515625,2731.88623046875,1381.2275390625,2718.1865234375,1361.91796875
2358,39.3,21.960253819112626,23.384613807699274,23.406619363364932,556.0563119111152,auto,3095.02392578125,1371.583984375,3107.2607421875,1375.4443359375,2683.34130859375,1359.482421875,2719.80615234375,1366.8134765625
2359,39.31666666666667,21.995333622799276,23.443547033428587,23.439925107907847,555.9672233649115,auto,3115.15966796875,1365.19091796875,3113.14501953125,1372.08349609375,2723.41845703125,1373.17041015625,2737.30859375,1371.9404296875
2360,39.333333333333336,22.027899842687585,23.458803732351488,23.446066306408134,555.848423102559,auto,3110.365234375,1368.9954833984375,3103.28515625,1375.1363525390625,2724.979248046875,1384.0797119140625,2709.838623046875,1364.2847900390625
2361,39.35,22.09658831924538,23.495448571621125,23.491420050663464,555.6086895226401,auto,3114.21875,1367.2298583984375,3111.98095703125,1372.8018798828125,2750.9814453125,1378.2869873046875,2767.6787109375,1376.2332763671875
2362,39.36666666666667,22.098496817433663,23.474904133626758,23.491974755681415,555.4819176852758,auto,3089.56982421875,1367.5260009765625,3099.0517578125,1373.0809326171875,2708.876708984375,1365.1922607421875,2722.04052734375,1361.6837158203125
2363,39.38333333333333,22.100821396365067,23.502186126238474,23.498746871215175,555.3982583609402,auto,3093.3154296875,1361.232421875,3091.4052734375,1367.44091796875,2684.050048828125,1358.010986328125,2693.60498046875,1349.594970703125
2364,39.4,22.145018009323962,23.520046152776544,23.51369363205929,555.2667841633158,auto,3090.5078125,1365.9249267578125,3086.98046875,1369.8143310546875,2706.932373046875,1359.5042724609375,2717.203125,1344.1209716796875
2365,39.416666666666664,22.166716980149562,23.53092192864001,23.544900108572733,555.1341921728299,auto,3084.31640625,1360.8621826171875,3092.076171875,1366.8465576171875,2691.93505859375,1349.0350341796875,2703.797607421875,1346.7596435546875
2366,39.43333333333333,22.181151705764453,23.55926665207461,23.570546545310826,555.0355891133402,auto,3088.9033203125,1353.882080078125,3095.1640625,1362.56201171875,2686.237548828125,1346.81103515625,2696.47216796875,1345.79638671875
2367,39.45,22.214422772405545,23.591751243983026,23.57925305103322,555.0021083333919,auto,3098.419921875,1354.08251953125,3091.4833984375,1359.86474609375,2690.9482421875,1353.8720703125,2685.41455078125,1341.212890625
2368,39.46666666666667,22.244139126083418,23.654146299522846,23.532665641469414,554.7838552443221,auto,3120.2490234375,1352.660888671875,3052.85302734375,1370.532470703125,2726.6298828125,1357.194091796875,2710.111083984375,1355.543212890625
2369,39.483333333333334,22.284730996272582,23.694363054360768,23.681161435743135,554.2792156353372,auto,3124.330078125,1338.978515625,3117.0126953125,1344.10986328125,2708.416015625,1341.31982421875,2705.013916015625,1342.157470703125
2370,39.5,22.327294420128,23.724240029687213,23.56927931025808,553.9206181812627,auto,3126.79736328125,1340.2613525390625,3040.96142578125,1363.5958251953125,2711.579833984375,1334.9908447265625,2711.84912109375,1339.7086181640625
2371,39.516666666666666,22.34471595731444,23.74308747275604,23.66269221242757,553.7338637018418,auto,3127.32470703125,1336.601806640625,3082.8076171875,1353.634765625,2714.5615234375,1332.77734375,2716.94580078125,1336.38720703125
2372,39.53333333333333,22.37380415251369,23.731313623304853,23.743171283254174,553.439719814,auto,3109.2998046875,1334.845703125,3115.8623046875,1344.78515625,2702.6787109375,1329.4619140625,2709.55078125,1334.384765625
2373,39.55,22.388680402162187,23.765776945144694,23.766188452770354,552.9400874030628,auto,3112.4521484375,1330.5721435546875,3112.6796875,1344.2196044921875,2708.817626953125,1328.1195068359375,2714.854248046875,1333.8338623046875
2374,39.56666666666667,22.42979984551954,23.832045179830995,23.77409953260025,552.4101835903938,auto,3132.61376953125,1331.1444091796875,3100.60400390625,1345.8485107421875,2715.687744140625,1329.7340087890625,2717.55322265625,1329.8460693359375
2375,39.583333333333336,22.453548692652603,23.893113708698472,23.501549220961135,551.6083330822576,auto,3143.076171875,1326.7027587890625,2927.08642578125,1376.2947998046875,2737.125,1331.2835693359375,2709.537353515625,1327.5760498046875
2376,39.6,22.507349993931882,23.941781510182324,23.6675312734449,551.2080759194934,auto,3155.669921875,1322.5985107421875,3004.50048828125,1364.0926513671875,2740.87548828125,1325.0870361328125,2736.17041015625,1326.1346435546875
2377,39.61666666666667,22.553438204788,23.959045488446257,23.95462146505219,550.527575931005,auto,3143.8251953125,1321.7806396484375,3141.3896484375,1327.6588134765625,2750.79541015625,1332.4300537109375,2758.1005859375,1325.4112548828125
2378,39.63333333333333,22.58621956098065,24.014032415175276,23.96836602846357,550.0789310545946,auto,3157.41015625,1314.1312255859375,3132.2900390625,1324.7484130859375,2741.093017578125,1322.9749755859375,2739.7197265625,1322.5985107421875
2379,39.65,22.625404240555397,24.06387772362004,24.043953096915494,549.5809519985999,auto,3167.55810546875,1303.33935546875,3156.607421875,1315.03125,2753.269287109375,1326.5068359375,2749.12451171875,1325.04052734375
2380,39.666666666666664,22.671070662002688,24.099516418318977,24.079634463443774,548.8448919381935,auto,3164.99560546875,1304.30712890625,3154.0830078125,1315.73876953125,2771.61962890625,1344.79296875,2751.691162109375,1327.13525390625
2381,39.68333333333333,22.710521435473098,24.14066305530243,24.1082367236665,548.3583588683729,auto,3173.22998046875,1300.4404296875,3155.44921875,1314.1650390625,2782.9931640625,1330.042236328125,2763.66064453125,1326.329345703125
2382,39.7,22.779896937085038,24.177327075261807,24.131057364431964,547.3807374902584,auto,3167.92724609375,1305.5440673828125,3142.599609375,1311.9263916015625,2787.4326171875,1327.8831787109375,2779.26416015625,1316.3946533203125
2383,39.71666666666667,22.81802649401304,24.222958372612016,24.20460862492875,546.722861570911,auto,3176.1083984375,1304.4892578125,3166.076171875,1298.9345703125,2788.925537109375,1327.718505859375,2792.666748046875,1307.70068359375
2384,39.733333333333334,22.875784359894052,24.271864402356144,24.28934765501019,545.8348591554399,auto,3180.029296875,1288.0570068359375,3189.57275390625,1297.9776611328125,2801.48486328125,1307.3084716796875,2812.6396484375,1306.8782958984375
2385,39.75,22.928555507094675,24.336624383630287,24.35205636561061,545.0455309774694,auto,3194.4619140625,1281.45263671875,3202.873046875,1296.234130859375,2821.224853515625,1295.7578125,2833.3876953125,1307.15185546875
2386,39.766666666666666,22.979028226341025,24.379827456545073,24.40523125296326,544.1792448038145,auto,3194.28662109375,1281.9100341796875,3208.11083984375,1291.9696044921875,2807.96337890625,1289.9984130859375,2829.244873046875,1298.7586669921875
2387,39.78333333333333,23.01122793011647,24.431611086133543,24.45120033711832,543.685444291637,auto,3206.24072265625,1278.705078125,3216.8916015625,1286.646484375,2817.51318359375,1313.4375,2835.19580078125,1303.171630859375
2388,39.8,23.073971322325175,24.500136900371146,24.525406167440984,543.0571536591474,auto,3222.48876953125,1298.76171875,3236.21142578125,1278.3955078125,2839.24755859375,1316.0849609375,2861.576904296875,1290.457763671875
2389,39.81666666666667,23.10430259240172,24.526082697401296,24.582771609435678,542.5719315506501,auto,3216.41748046875,1302.6627197265625,3247.17626953125,1277.6639404296875,2828.509765625,1309.4237060546875,2848.4228515625,1298.0396728515625
2390,39.833333333333336,23.157373611524196,24.551910242532607,24.622152251962593,541.987804861222,auto,3206.822265625,1272.9757080078125,3244.89208984375,1285.2020263671875,2830.97119140625,1291.9818115234375,2841.0859375,1297.4012451171875
2391,39.85,23.193808912810482,24.6558769214059,24.712631789154717,542.0446403144172,auto,3254.50634765625,1258.77294921875,3285.26953125,1273.0244140625,2839.00927734375,1288.77734375,2846.24609375,1299.92578125
2392,39.86666666666667,23.225703710797596,24.670619018498915,24.772832025085588,541.5506056762055,auto,3239.49462890625,1238.413330078125,3294.84814453125,1270.330078125,2832.95947265625,1290.0693359375,2848.85205078125,1294.0830078125
2393,39.88333333333333,23.2449917427132,24.713804569068895,24.811201222749407,541.2588100606223,auto,3245.0078125,1254.209716796875,3297.72509765625,1270.66796875,2826.89111328125,1295.09814453125,2833.773681640625,1291.70654296875
2394,39.9,23.295101405687557,24.733756173384798,24.831156907974353,540.5543484540356,auto,3227.67138671875,1230.9427490234375,3280.32177734375,1275.1202392578125,2818.63525390625,1279.9019775390625,2829.826171875,1287.3873291015625
2395,39.916666666666664,23.309220656497743,24.658524373920624,24.81019439916748,540.61517464672,auto,3178.4541015625,1239.639892578125,3260.44921875,1269.548828125,2800.854736328125,1258.119873046875,2841.2939453125,1274.109619140625
2396,39.93333333333333,23.3464582025195,24.77008906087631,24.879861416171956,540.4917706985976,auto,3226.46044921875,1240.88916015625,3285.7919921875,1266.17822265625,2823.0126953125,1265.80615234375,2836.9462890625,1277.64794921875
2397,39.95,23.333836212937182,24.71805226457241,24.86939502768256,540.0871476788641,auto,3178.59765625,1219.3834228515625,3260.3359375,1269.6431884765625,2798.2099609375,1277.9298095703125,2823.48486328125,1268.4141845703125
2398,39.96666666666667,23.38833491911213,24.706131521463075,24.940625000849998,539.7396551000114,auto,3155.2666015625,1199.1221923828125,3281.83203125,1263.9007568359375,2783.41650390625,1254.1378173828125,2820.46630859375,1272.7886962890625
2399,39.983333333333334,23.40085066178676,24.873668495332712,24.98163830618443,539.4755242508916,auto,3229.548828125,1180.019287109375,3287.79541015625,1259.418212890625,2803.70263671875,1223.477294921875,2821.26318359375,1265.857666015625
2400,40.0,23.392663136973155,24.698950809268446,24.780643068375287,539.395698035102,auto,3125.60595703125,1208.5650634765625,3169.67041015625,1235.7010498046875,2781.59326171875,1250.3511962890625,2832.41748046875,1260.3997802734375
2401,40.016666666666666,23.48925946324274,24.959149845723513,25.074152901706224,539.1585665499222,auto,3252.50390625,1164.3201904296875,3314.5087890625,1258.4866943359375,2809.8037109375,1187.5301513671875,2848.26220703125,1248.3145751953125
2402,40.03333333333333,23.476563628351368,24.811090333051443,25.03626012598056,539.2458438606847,auto,3165.6376953125,1198.413818359375,3287.05908203125,1261.108642578125,2815.7177734375,1230.873291015625,2820.85009765625,1248.64599609375
2403,40.05,23.482006446889315,24.82579264308232,24.970835637931064,539.3470791649036,auto,3164.76806640625,1173.8516845703125,3242.99609375,1259.5050048828125,2763.008544921875,1231.1153564453125,2802.209228515625,1256.2401123046875
2404,40.06666666666667,23.506234797544675,24.893271513752723,25.074643565096004,539.5612355940063,auto,3193.3916015625,1157.530517578125,3291.2529296875,1272.93701171875,2783.493896484375,1200.3974609375,2837.14990234375,1248.92138671875
2405,40.083333333333336,23.55898269465242,24.791823233895556,25.0075452201154,540.1918091058304,auto,3139.970703125,1149.11669921875,3256.50146484375,1273.792724609375,2770.66015625,1193.421142578125,2830.373046875,1242.146240234375
2406,40.1,23.487571127702747,24.560246366788856,25.03536341120018,540.9933389539206,auto,3019.310546875,1273.521240234375,3276.345703125,1295.446044921875,2755.53466796875,1225.966552734375,2816.19921875,1238.608154296875
2407,40.11666666666667,23.479008588958514,24.484572191751607,24.999804413830024,541.8938488526973,auto,2984.90966796875,1280.6658935546875,3264.1103515625,1323.0894775390625,2754.76611328125,1221.8179931640625,2816.661865234375,1239.1236572265625
2408,40.13333333333333,23.45781700779379,24.45690498808137,24.925380149583695,542.6306563613595,auto,2975.13623046875,1286.507568359375,3229.34423828125,1336.197509765625,2717.098388671875,1216.3359375,2804.25048828125,1225.257080078125
2409,40.15,23.438735731478946,24.435324140826673,24.84506295024406,543.5293728745552,auto,2973.67529296875,1294.9312744140625,3196.3798828125,1345.4415283203125,2739.4951171875,1247.7962646484375,2814.127685546875,1223.0662841796875
2410,40.166666666666664,23.40428064095625,24.300680277547475,24.781611518173353,544.3378187686687,auto,2908.9443359375,1266.6954345703125,3170.7333984375,1358.1217041015625,2685.681884765625,1260.1204833984375,2733.76220703125,1226.4051513671875
2411,40.18333333333333,23.408712967058523,24.334199414294808,24.75234639889414,544.4524083574189,auto,2920.883544921875,1352.31591796875,3148.54541015625,1373.31982421875,2687.25732421875,1247.916748046875,2771.20166015625,1226.43603515625
2412,40.2,23.442446937933074,24.347433067668,24.721004439205355,544.1590069547722,auto,2914.4560546875,1380.0693359375,3117.73828125,1388.53369140625,2701.73388671875,1257.84033203125,2774.8828125,1230.2431640625
2413,40.21666666666667,46.99690221337319,48.682638196825614,49.37814764452842,271.9903742858045,auto,2901.50390625,1397.1014404296875,3090.67529296875,1397.4227294921875,2770.0419921875,1251.3475341796875,2832.00732421875,1208.9329833984375
2414,40.233333333333334,23.54183085722303,24.32820386203825,24.656149997351665,543.75474025507,auto,2883.59423828125,1394.8236083984375,3061.91552734375,1390.7711181640625,2770.67626953125,1214.1173095703125,2851.41650390625,1184.6907958984375
2415,40.25,23.56821715391717,24.34261774440571,24.615269281569063,543.7486536566877,auto,2884.07861328125,1416.0736083984375,3032.3330078125,1391.6431884765625,2748.126220703125,1250.7364501953125,2843.6220703125,1194.5323486328125
2416,40.266666666666666,23.582235199905245,24.335214213391417,24.577528445530533,544.0056547083934,auto,2878.62451171875,1424.10546875,3010.44482421875,1407.218505859375,2744.97705078125,1244.427490234375,2840.956298828125,1202.7568359375
2417,40.28333333333333,23.562235462336076,24.276926190578966,24.5157580130376,544.5123420373486,auto,2851.15869140625,1393.0238037109375,2981.20458984375,1392.3839111328125,2709.41650390625,1239.5440673828125,2809.176513671875,1204.8087158203125
2418,40.3,23.59290100614807,24.246915657494668,24.49713684767041,544.4362729304348,auto,2825.069580078125,1379.662109375,2961.298828125,1382.182373046875,2718.477783203125,1229.443603515625,2832.67724609375,1195.915283203125
2419,40.31666666666667,23.60814942625836,24.275525724931782,24.49689358531508,544.2192739334433,auto,2828.19921875,1366.4688720703125,2948.67138671875,1359.7479248046875,2707.3408203125,1222.8175048828125,2805.041259765625,1161.8065185546875
2420,40.333333333333336,23.61765953339225,24.38911152348508,24.479828816625712,543.7996388794779,auto,2874.515625,1377.260009765625,2923.84765625,1340.753173828125,2700.744140625,1241.800048828125,2785.576416015625,1213.856689453125
